symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
PAVM,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1624326/000149315226029944/0001493152-26-029944-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1624326/000149315226029944/form8-k.htm,False,
CCNC,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1641398/000121390026071551/0001213900-26-071551-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1641398/000121390026071551/ea0295836-8k_gdculture.htm,True,
CCNC,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1641398/000121390026071551/0001213900-26-071551-index.htm,EX-10.1,FORM OF SECURITIES PURCHASE AGREEMENT,https://www.sec.gov/Archives/edgar/data/1641398/000121390026071551/ea029583601ex10-1.htm,True,
CCNC,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1641398/000121390026071551/0001213900-26-071551-index.htm,EX-99.1,PRESS RELEASE - GD CULTURE GROUP LIMITED ANNOUNCES APPROXIMATELY $5.45 MILLION R,https://www.sec.gov/Archives/edgar/data/1641398/000121390026071551/ea029583601ex99-1.htm,False,
GDC,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1641398/000121390026071551/0001213900-26-071551-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1641398/000121390026071551/ea0295836-8k_gdculture.htm,True,
GDC,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1641398/000121390026071551/0001213900-26-071551-index.htm,EX-10.1,FORM OF SECURITIES PURCHASE AGREEMENT,https://www.sec.gov/Archives/edgar/data/1641398/000121390026071551/ea029583601ex10-1.htm,True,
GDC,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1641398/000121390026071551/0001213900-26-071551-index.htm,EX-99.1,PRESS RELEASE - GD CULTURE GROUP LIMITED ANNOUNCES APPROXIMATELY $5.45 MILLION R,https://www.sec.gov/Archives/edgar/data/1641398/000121390026071551/ea029583601ex99-1.htm,False,
ABTC,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1755953/000119312526281239/0001193125-26-281239-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1755953/000119312526281239/abtc-20260622.htm,False,
GRYP,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1755953/000119312526281239/0001193125-26-281239-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1755953/000119312526281239/abtc-20260622.htm,False,
KERNW,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1755953/000119312526281239/0001193125-26-281239-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1755953/000119312526281239/abtc-20260622.htm,False,
KERN,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1755953/000119312526281239/0001193125-26-281239-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1755953/000119312526281239/abtc-20260622.htm,False,
None,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/2012139/000119312526281240/0001193125-26-281240-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2012139/000119312526281240/ck0002012139-20260622.htm,False,
MOBQ,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1084267/000168316826005090/0001683168-26-005090-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1084267/000168316826005090/mobiquity_8k.htm,False,
MOBQW,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1084267/000168316826005090/0001683168-26-005090-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1084267/000168316826005090/mobiquity_8k.htm,False,
None,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1876255/000119312526281229/0001193125-26-281229-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1876255/000119312526281229/d19561d8k.htm,False,
FDUS,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1513363/000119312526281224/0001193125-26-281224-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1513363/000119312526281224/d111631d8k.htm,False,
FDUSG,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1513363/000119312526281224/0001193125-26-281224-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1513363/000119312526281224/d111631d8k.htm,False,
FDUSZ,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1513363/000119312526281224/0001193125-26-281224-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1513363/000119312526281224/d111631d8k.htm,False,
QURE,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1590560/000110465926077339/0001104659-26-077339-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1590560/000110465926077339/tm2618105d1_8k.htm,True,
QURE,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1590560/000110465926077339/0001104659-26-077339-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1590560/000110465926077339/tm2618762d1_ex99-1.htm,False,
None,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1989817/000162828026045248/0001628280-26-045248-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1989817/000162828026045248/hcap-20260623.htm,False,
SCLX,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1820190/000119312526281213/0001193125-26-281213-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1820190/000119312526281213/sclx-20260624.htm,False,
SCLXW,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1820190/000119312526281213/0001193125-26-281213-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1820190/000119312526281213/sclx-20260624.htm,False,
VCKAW,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1820190/000119312526281213/0001193125-26-281213-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1820190/000119312526281213/sclx-20260624.htm,False,
VCKAU,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1820190/000119312526281213/0001193125-26-281213-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1820190/000119312526281213/sclx-20260624.htm,False,
VCKA,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1820190/000119312526281213/0001193125-26-281213-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1820190/000119312526281213/sclx-20260624.htm,False,
MS,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm,False,
MS,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_ex9901.htm,False,
MS-PA,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm,False,
MS-PA,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_ex9901.htm,False,
MS-PQ,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm,False,
MS-PQ,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_ex9901.htm,False,
MSTLW,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm,False,
MSTLW,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_ex9901.htm,False,
MS-PO,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm,False,
MS-PO,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_ex9901.htm,False,
MS-PL,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm,False,
MS-PL,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_ex9901.htm,False,
INR,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm,False,
INR,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_ex9901.htm,False,
MS-PI,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm,False,
MS-PI,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_ex9901.htm,False,
MWO,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm,False,
MWO,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_ex9901.htm,False,
MS-PP,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm,False,
MS-PP,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_ex9901.htm,False,
MWR,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm,False,
MWR,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_ex9901.htm,False,
MS-PK,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm,False,
MS-PK,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_ex9901.htm,False,
MLPY,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm,False,
MLPY,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_ex9901.htm,False,
CNY,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm,False,
CNY,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_ex9901.htm,False,
MS-PE,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm,False,
MS-PE,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_ex9901.htm,False,
MSSXL,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm,False,
MSSXL,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_ex9901.htm,False,
MS-PF,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm,False,
MS-PF,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_ex9901.htm,False,
NGVT,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1653477/000165347726000037/0001653477-26-000037-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1653477/000165347726000037/ngvt-20260622.htm,False,
REVBU,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/0001193125-26-281200-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/revb-20260624.htm,False,
REVBU,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/0001193125-26-281200-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/revb-ex10_1.htm,False,
REVBU,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/0001193125-26-281200-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/revb-ex10_2.htm,False,
PAICU,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/0001193125-26-281200-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/revb-20260624.htm,False,
PAICU,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/0001193125-26-281200-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/revb-ex10_1.htm,False,
PAICU,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/0001193125-26-281200-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/revb-ex10_2.htm,False,
REVBW,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/0001193125-26-281200-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/revb-20260624.htm,False,
REVBW,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/0001193125-26-281200-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/revb-ex10_1.htm,False,
REVBW,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/0001193125-26-281200-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/revb-ex10_2.htm,False,
PAIC,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/0001193125-26-281200-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/revb-20260624.htm,False,
PAIC,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/0001193125-26-281200-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/revb-ex10_1.htm,False,
PAIC,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/0001193125-26-281200-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/revb-ex10_2.htm,False,
REVB,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/0001193125-26-281200-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/revb-20260624.htm,False,
REVB,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/0001193125-26-281200-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/revb-ex10_1.htm,False,
REVB,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/0001193125-26-281200-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/revb-ex10_2.htm,False,
IAUX,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1853962/000119312526281197/0001193125-26-281197-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1853962/000119312526281197/d151000d8k.htm,False,
IAUX,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1853962/000119312526281197/0001193125-26-281197-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1853962/000119312526281197/d151000dex991.htm,False,
None,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1524566/000162828026045236/0001628280-26-045236-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1524566/000162828026045236/wlth-20260623.htm,False,
REZI,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1740332/000121390026071530/0001213900-26-071530-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1740332/000121390026071530/ea0295571-8k_resideo.htm,True,
REZI,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1740332/000121390026071530/0001213900-26-071530-index.htm,EX-10.1,"JOINDER TO SECOND AMENDED AND RESTATED CREDIT AGREEMENT AND BORROWER ASSUMPTION,",https://www.sec.gov/Archives/edgar/data/1740332/000121390026071530/ea029557101ex10-1.htm,True,
ALSAF,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1865111/000149315226029938/0001493152-26-029938-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1865111/000149315226029938/form8-k.htm,False,
ALSA,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1865111/000149315226029938/0001493152-26-029938-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1865111/000149315226029938/form8-k.htm,False,
ALSAU,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1865111/000149315226029938/0001493152-26-029938-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1865111/000149315226029938/form8-k.htm,False,
ALSAR,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1865111/000149315226029938/0001493152-26-029938-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1865111/000149315226029938/form8-k.htm,False,
ALSAW,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1865111/000149315226029938/0001493152-26-029938-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1865111/000149315226029938/form8-k.htm,False,
DD,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1666700/000166670026000046/0001666700-26-000046-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1666700/000166670026000046/dd-20260623.htm,False,
MNOV,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1226616/000119312526281171/0001193125-26-281171-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1226616/000119312526281171/mnov-20260623.htm,False,
None,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1521945/000152194526000074/0001521945-26-000074-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1521945/000152194526000074/pfloat-20260624.htm,False,
None,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1521945/000152194526000074/0001521945-26-000074-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1521945/000152194526000074/pressreleasejune242026.htm,False,
KMX,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1170010/000117001026000057/0001170010-26-000057-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1170010/000117001026000057/kmx-20260623.htm,False,
KMX,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1170010/000117001026000057/0001170010-26-000057-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1170010/000117001026000057/ex101stockincentiveplaname.htm,False,
UGRO,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1706524/000121390026071520/0001213900-26-071520-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1706524/000121390026071520/ea0295835-8k_flash.htm,True,
UGRO,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1706524/000121390026071520/0001213900-26-071520-index.htm,EX-10.1,"SECURITIES PURCHASE AGREEMENT, DATED JUNE 17, 2026, BY AND BETWEEN FLASH SPORTS",https://www.sec.gov/Archives/edgar/data/1706524/000121390026071520/ea029583501ex10-1.htm,False,
UGRO,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1706524/000121390026071520/0001213900-26-071520-index.htm,EX-10.2,FORM OF PROMISSORY NOTE,https://www.sec.gov/Archives/edgar/data/1706524/000121390026071520/ea029583501ex10-2.htm,False,
FLZH,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1706524/000121390026071520/0001213900-26-071520-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1706524/000121390026071520/ea0295835-8k_flash.htm,True,
FLZH,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1706524/000121390026071520/0001213900-26-071520-index.htm,EX-10.1,"SECURITIES PURCHASE AGREEMENT, DATED JUNE 17, 2026, BY AND BETWEEN FLASH SPORTS",https://www.sec.gov/Archives/edgar/data/1706524/000121390026071520/ea029583501ex10-1.htm,False,
FLZH,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1706524/000121390026071520/0001213900-26-071520-index.htm,EX-10.2,FORM OF PROMISSORY NOTE,https://www.sec.gov/Archives/edgar/data/1706524/000121390026071520/ea029583501ex10-2.htm,False,
MAPS,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1779474/000177947426000026/0001779474-26-000026-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1779474/000177947426000026/maps-20260624.htm,False,
MAPS,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1779474/000177947426000026/0001779474-26-000026-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1779474/000177947426000026/exhibit991pressrelease6242.htm,False,
MAPSW,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1779474/000177947426000026/0001779474-26-000026-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1779474/000177947426000026/maps-20260624.htm,False,
MAPSW,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1779474/000177947426000026/0001779474-26-000026-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1779474/000177947426000026/exhibit991pressrelease6242.htm,False,
SSPK,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1779474/000177947426000026/0001779474-26-000026-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1779474/000177947426000026/maps-20260624.htm,False,
SSPK,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1779474/000177947426000026/0001779474-26-000026-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1779474/000177947426000026/exhibit991pressrelease6242.htm,False,
SSPKW,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1779474/000177947426000026/0001779474-26-000026-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1779474/000177947426000026/maps-20260624.htm,False,
SSPKW,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1779474/000177947426000026/0001779474-26-000026-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1779474/000177947426000026/exhibit991pressrelease6242.htm,False,
GRVI,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1775194/000147793226003978/0001477932-26-003978-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1775194/000147793226003978/upxi_8k.htm,True,
GRVI,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1775194/000147793226003978/0001477932-26-003978-index.htm,EX-10.1,SECURITIES PURCHASE AGREEMENT,https://www.sec.gov/Archives/edgar/data/1775194/000147793226003978/upxi_ex101.htm,True,
GRVI,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1775194/000147793226003978/0001477932-26-003978-index.htm,EX-99.1,PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/1775194/000147793226003978/upxi_ex991.htm,False,
UPXI,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1775194/000147793226003978/0001477932-26-003978-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1775194/000147793226003978/upxi_8k.htm,True,
UPXI,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1775194/000147793226003978/0001477932-26-003978-index.htm,EX-10.1,SECURITIES PURCHASE AGREEMENT,https://www.sec.gov/Archives/edgar/data/1775194/000147793226003978/upxi_ex101.htm,True,
UPXI,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1775194/000147793226003978/0001477932-26-003978-index.htm,EX-99.1,PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/1775194/000147793226003978/upxi_ex991.htm,False,
